,volume,price,open,high,low,close,times,K,D,J,rsi10,rsi5,macd,WR5,WR10
1516,0.006328787925214411,0.006014843715648489,0.39030023094688227,0.38636363636363635,0.4052757793764987,0.41585164486218723,0.01400800457404231,0.6008581942437538,0.6127319788614854,0.6073148158962562,0.634557821359579,0.6246519897286887,0.488024033998945,0.6,0.6153846153846156
1517,0.005729116635313947,0.0054413277445953,0.39491916859122406,0.38636363636363635,0.4028776978417266,0.4172488250984378,0.01429388221841052,0.5433532681480999,0.5884061307568603,0.6409244299232062,0.5874576672791086,0.5529204023380441,0.4907078386947838,0.17647058823529632,0.46153846153846234
1518,0.004640685046435048,0.0044029608278870255,0.38914549653579683,0.3806818181818182,0.4052757793764987,0.41762987425377873,0.009719839908519153,0.48297501850989066,0.5507124351336052,0.6515835805604028,0.5641868572384239,0.5170865940814533,0.4921641494843344,0.0,0.38461538461538436
1519,0.012980909586676094,0.012186076538998504,0.38799076212471134,0.38409090909090904,0.4052757793764987,0.4180109234091197,0.02144082332761578,0.43170203598260004,0.5073455726693102,0.6376164346663915,0.5520898168043522,0.49766753087181614,0.492485046864196,0.0,0.3461538461538454
1520,0.0360766195683457,0.03465014982871969,0.38914549653579683,0.41363636363636364,0.4088729016786571,0.41953512003048393,0.0769010863350486,0.40469639295612786,0.46882845957144004,0.5984892635743554,0.6015356086005992,0.5906786425043264,0.4927669256811709,0.7142857142857113,0.5384615384615377
1521,0.011238197143722409,0.010741690514552916,0.3983833718244804,0.39886363636363636,0.4136690647482014,0.4216943985774164,0.023441966838193252,0.35747465325990596,0.4263536737991414,0.5804889512609499,0.6292465248911355,0.6393962855260329,0.4933717573704527,1.0,0.6400000000000006
1522,0.013454537114859234,0.01281387891396338,0.39491916859122406,0.39545454545454545,0.4112709832134292,0.4237266607392353,0.022298456260720412,0.3259934934998955,0.38683934307511497,0.5457935808679623,0.6292465248911355,0.6393962855260329,0.4940181644989072,1.0,0.47058823529411936
1523,0.0015615891552360984,0.0015671246416518007,0.39953810623556585,0.3909090909090909,0.4148681055155875,0.42474279182014485,0.004288164665523156,0.3050060536973593,0.3530312513152225,0.5075332259066471,0.6292465248911355,0.6393962855260329,0.4945261323968103,1.0,0.47058823529411936
1524,0.008496533843548957,0.008081939325125432,0.39953810623556585,0.3909090909090909,0.4088729016786571,0.42347262796900803,0.014579759862778732,0.2799936109106341,0.3215956307484681,0.47988462817128813,0.6114456526698727,0.5988700314266732,0.4946256155218858,0.6666666666666667,0.8749999999999989
1525,0.004449786552737894,0.004270765447130193,0.39260969976905313,0.3886363636363636,0.41007194244604317,0.42347262796900803,0.008862206975414523,0.23025620074736378,0.28294701930013,0.47326617389624104,0.5587345700507719,0.48683870726991973,0.4938419106917176,0.0,0.5000000000000044
1526,0.0027135595829821937,0.0026442973087588886,0.38799076212471134,0.3897727272727272,0.40767386091127095,0.42296456242855324,0.008290451686678102,0.16610188184551838,0.2343616719798635,0.46729509372031164,0.5414302025245286,0.45265044797049075,0.4922521981147282,0.0,0.3750000000000033
1527,0.006970191825258418,0.006569145708792445,0.38799076212471134,0.3806818181818182,0.4040767386091127,0.4225835132732122,0.010005717552887363,0.09955826472580354,0.17830196390333528,0.44962029816521065,0.4906366085497957,0.3604045013593771,0.48962409781202554,0.0,0.0
1528,0.00209649970552192,0.00202479154075931,0.38799076212471134,0.3795454545454545,0.4028776978417266,0.4223294805029848,0.0037164093767867354,0.05486188914862109,0.12503038352790297,0.40609644230839886,0.4741059429926106,0.33289711482676687,0.48619901306020813,0.0,0.0
1529,0.009070263240657487,0.008631704808544728,0.39030023094688227,0.39204545454545453,0.4088729016786571,0.4227105296583259,0.01972555746140652,0.10325962003716425,0.1067310054559078,0.2992271063573814,0.5431605711186895,0.5100855599199964,0.4829944128909998,0.7999999999999972,0.44444444444444353
1530,0.018270799899465767,0.017284453072690928,0.39030023094688227,0.39545454545454545,0.40767386091127095,0.42283754604343965,0.032590051457975985,0.2128454205244189,0.13351094436156952,0.1954998136407849,0.5890233329912995,0.605967944333985,0.48048045766129754,1.0,0.7777777777777743
1531,0.007618551160326349,0.0072499612901856265,0.39260969976905313,0.3897727272727272,0.41007194244604317,0.4224564968880986,0.012864493996569469,0.26508552360150706,0.16994597247417526,0.19402344136262517,0.5687852595000794,0.5621466450429782,0.4782680986922405,0.8571428571428542,0.6666666666666614
1532,0.006133941752179354,0.005830509708043055,0.39260969976905313,0.38636363636363635,0.40767386091127095,0.4219484313476438,0.011435105774728416,0.279095161925838,0.19921920099259133,0.23315352857829957,0.5479381603999707,0.5170557524974528,0.4761027200483016,0.7142857142857187,0.5555555555555565
1533,0.005775736848447274,0.005492112855427691,0.39030023094688227,0.3829545454545454,0.40767386091127095,0.4214403658071891,0.008862206975414523,0.2884349208087253,0.2220568265892962,0.2659734024489471,0.5479381603999707,0.5170557524974528,0.4739905212298813,0.33333333333334125,0.6250000000000022
1534,0.0034642766037400316,0.003335741709329913,0.3937644341801386,0.3852272727272727,0.41007194244604317,0.4211863330369617,0.0065751858204688395,0.3154785239034569,0.2469012841614819,0.27733477849518445,0.5679017005007818,0.5674611405263178,0.47210072960415034,0.49999999999998224,0.8571428571428542
1535,0.008298679914827878,0.007814213857119083,0.3937644341801386,0.38636363636363635,0.4028776978417266,0.420678267496507,0.015723270440251572,0.22942210680671493,0.2328541022109592,0.3729429400355053,0.45810639844720674,0.3470357403363223,0.46955217015284995,0.0,0.14285714285713552
1536,0.00956428711208646,0.008878812211697557,0.38452655889145504,0.3806818181818182,0.3884892086330935,0.42067826749650716,0.016009148084619784,0.3427513587726627,0.2638003791492193,0.27226237373283313,0.5209752227785868,0.4900961959152274,0.4671394041173569,0.6000000000000085,0.5714285714285728
1537,0.004237645784508216,0.00405133819019898,0.38799076212471134,0.3886363636363636,0.4040767386091127,0.42131334942207543,0.009148084619782733,0.4432847099790311,0.3201908104959184,0.24160021335846477,0.5593677694291465,0.567008024246697,0.46519551247076785,1.0,0.8571428571428542
1538,0.0058075062678808725,0.005469489802013895,0.38799076212471134,0.38181818181818183,0.4016786570743405,0.4216943985774165,0.012006861063464836,0.47283616919806354,0.36829584630020396,0.2964890912264564,0.4948771936417893,0.4454417966180053,0.4630925388342353,0.4000000000000057,0.33333333333333726
1539,0.006489702854416542,0.006130386387265224,0.3775981524249423,0.38636363636363635,0.39688249400479614,0.42156738219230283,0.011149228130360206,0.5325059686005269,0.42159033899165504,0.3184703271472121,0.4948771936417893,0.4454417966180053,0.46093997061729997,0.4000000000000057,0.33333333333333726
1540,0.002005797073115345,0.0019511305218727311,0.39030023094688227,0.38181818181818183,0.40647482014388486,0.42105931665184815,0.004859919954259577,0.5822780415537504,0.474823861205044,0.3545987810553595,0.4948771936417893,0.44544179661800526,0.45881393837537976,0.0,0.4000000000000057
1541,0.004341413355675945,0.004131460388837664,0.38914549653579683,0.38409090909090904,0.4028776978417266,0.42080528388162075,0.009719839908519153,0.6310722463272295,0.527668910095251,0.39134981107137234,0.5200852784342797,0.506630343879794,0.45692892914998134,0.33333333333334125,0.6000000000000085
1542,0.002369077564567585,0.0022888729271835543,0.38914549653579683,0.38181818181818183,0.4040767386091127,0.42042423472627977,0.003430531732418525,0.6323760704544762,0.5633627112057735,0.4618123587404453,0.4687647506118276,0.39952310152667425,0.45492109489676585,0.0,0.20000000000000284
1543,0.0021443418194026934,0.0020815231977815997,0.38799076212471134,0.3806818181818182,0.40647482014388486,0.4200431855709386,0.004288164665523156,0.6332452865018365,0.5874677576508126,0.5094140191675656,0.4687647506118277,0.39952310152667425,0.45290002823455666,0.0,0.20000000000000284
1544,0.0029980744724067555,0.0028576054833926424,0.38799076212471134,0.3795454545454545,0.4016786570743405,0.41915407087514295,0.008862206975414523,0.5869862953028698,0.5870835266471582,0.5753326503249445,0.39568182651078726,0.27176643307654474,0.45044977391898244,0.0,0.0
1545,0.0009911494909091525,0.000990764799584333,0.38337182448036955,0.37840909090909086,0.4004796163069544,0.41890003810491555,0.0,0.47900125486187134,0.5484172365083453,0.6526612573741223,0.39568182651078726,0.27176643307654474,0.44782764847164847,0.0,0.0
1546,0.0032542036675444926,0.003087545543843167,0.38337182448036955,0.37840909090909086,0.4016786570743405,0.4183919725644607,0.005431675242995998,0.44668616595767996,0.5111452754999999,0.623712990968125,0.4311070279541062,0.36732250292083307,0.44537323431266584,0.33333333333334125,0.14285714285714576
1547,0.006419678542351362,0.006059200369094001,0.3799076212471132,0.3875,0.3980815347721823,0.41775689063889243,0.010005717552887363,0.4391943140477014,0.4836324596420856,0.5787533138403488,0.4659733341209283,0.45398033987411435,0.44329617752763556,0.6666666666666587,0.3999999999999915
1548,0.00240714447246879,0.0023162585721181253,0.39260969976905313,0.38409090909090904,0.4040767386091127,0.417502857868665,0.005431675242995998,0.42014820541489994,0.45851590680152193,0.5553094807274731,0.4659733341209283,0.45398033987411435,0.4415495172705631,1.0,0.3999999999999915
1549,0.005722913139211528,0.005394522863278709,0.3856812933025404,0.38181818181818183,0.4016786570743405,0.41775689063889243,0.012864493996569469,0.5073728660217242,0.4727972345373787,0.4584914714844987,0.5918373231000661,0.69876573522159,0.4407437415986188,1.0,1.0
1550,0.0019030634179646856,0.001846115527577682,0.38452655889145504,0.3795454545454545,0.4040767386091127,0.41762987425377873,0.003430531732418525,0.49058108999745575,0.476345307218947,0.48989333307102045,0.4957114338956971,0.4974010152043452,0.4400707993952318,0.3999999999999915,0.4999999999999941
1551,0.004283232081624474,0.004020989683831123,0.38337182448036955,0.375,0.3992805755395683,0.41661374317286926,0.008576329331046312,0.32950347312364126,0.42141559383662935,0.610810242358042,0.3598070099534348,0.289869603006186,0.4385288444373958,0.0,0.0
1552,0.005897268976635566,0.005484586711425468,0.3799076212471132,0.3727272727272727,0.39568345323741005,0.41559761209195983,0.009433962264150943,0.219179510923939,0.34555369748359177,0.6161249468966908,0.3253244379162634,0.24717000483683196,0.4361922695789031,0.0,0.0
1553,0.007329148667912003,0.0067788276504069465,0.37644341801385683,0.3704545454545455,0.39328537170263783,0.4142004318557094,0.011149228130360206,0.1235885705871684,0.26097752886768677,0.5825355549683396,0.2793930004552854,0.19420336506585495,0.43299136834787233,0.0,0.0
1554,0.011413022942972388,0.010400048198259123,0.3741339491916859,0.36818181818181817,0.38369304556354916,0.41280325161945897,0.018296169239565466,0.12925160077630393,0.20660774888291786,0.46417647032022347,0.2401153505144725,0.1531823747935399,0.42893505499622847,0.0,0.0
1555,0.005025301804785001,0.004573607962546124,0.3648960739030023,0.36136363636363633,0.38369304556354916,0.4108980058427536,0.009719839908519153,0.07751469517069412,0.15195847997912573,0.42801159590470633,0.19665724805051338,0.11275517356842821,0.42391968879348824,0.0,0.0
1556,0.007159304464016997,0.006647560394918373,0.3660508083140878,0.3875,0.38369304556354916,0.4105169566874127,0.011149228130360206,0.22343826679388684,0.16743045536704387,0.24897317313274459,0.4940019922142125,0.5468081536522805,0.42071837577559823,1.0,0.6190476190476173
1557,0.00804612242956729,0.007483741766409617,0.38337182448036955,0.38181818181818183,0.39688249400479614,0.40975485837673054,0.008862206975414523,0.29296451832476317,0.20247550138920248,0.21975605202387974,0.46374696900798246,0.5008743041484195,0.4185317165604144,0.8461538461538491,0.5238095238095241
1558,0.0045590996734517246,0.004289292255369658,0.3856812933025404,0.38181818181818183,0.3980815347721823,0.4091197764511621,0.002572898799313894,0.353193417510513,0.24726220507918173,0.22368799741246734,0.4813150199283816,0.5249263094865966,0.41730040297101734,0.9230769230769218,0.5714285714285691
1559,0.05661592520162772,0.05396276187102784,0.3822170900692841,0.4034090909090909,0.4016786570743405,0.4106439730725263,0.08919382504288165,0.5236644300210321,0.3377563211493279,0.1613076306330912,0.7162727599450461,0.790911924302361,0.42020629313534663,1.0,1.0
1560,0.03051894500713496,0.02903373660683631,0.39953810623556585,0.4022727272727273,0.41007194244604317,0.4117871205385495,0.04345340194396798,0.5824764913489551,0.4190051043064234,0.24118195059419734,0.6291831300162425,0.6646143137555803,0.4246106991839142,0.7272727272727261,0.8181818181818176
1561,0.012460097891168496,0.011937782206416078,0.39491916859122406,0.39659090909090905,0.4148681055155875,0.41420043185570943,0.02172670097198399,0.6582413857730941,0.500120432531198,0.29634277133545134,0.6623010423872322,0.7038283703414407,0.4304043023327871,0.909090909090911,0.9393939393939407
1562,0.016244982452565344,0.015496395945307469,0.40415704387990764,0.3977272727272727,0.4148681055155875,0.4163597104026419,0.023727844482561464,0.6721944619252713,0.5591604085813041,0.3958841857548773,0.6066037026619009,0.6189617894148572,0.4361260325938784,0.7142857142857139,0.8181818181818176
1563,0.007094825701497919,0.006815250617665135,0.39953810623556585,0.3931818181818182,0.4112709832134292,0.4190270544900292,0.012292738707833047,0.6906357260406331,0.6050799259020121,0.46236252010108847,0.616124526119009,0.6325499502145998,0.44166742275113363,0.16666666666666857,0.8484848484848483
1564,0.007282058492952734,0.00693468725074389,0.40184757505773677,0.3931818181818182,0.40767386091127095,0.42131334942207543,0.014865637507146942,0.6480946217343135,0.620561123050896,0.5550758751066976,0.5346898402414718,0.5044104778319646,0.44581410442731045,0.0,0.666666666666666
1565,0.003619270013935308,0.0034861336999134633,0.3914549653579677,0.38636363636363635,0.41007194244604317,0.4242347262796901,0.006003430531732418,0.5719053355995887,0.6037814927934726,0.630919369124509,0.5461570461413312,0.523869376207683,0.4490118038514188,0.111111111111112,0.5454545454545446
1566,0.012625618446264846,0.01204885083827813,0.39260969976905313,0.3931818181818182,0.4088729016786571,0.4261399720563952,0.015437392795883362,0.5783953868583188,0.5949035752679951,0.60356852581409,0.6012844965161561,0.615382363251001,0.4522356137481753,1.0,0.7727272727272723
1567,0.00818823888573179,0.00782052034932648,0.3983833718244804,0.3909090909090909,0.4124700239808153,0.4280452178331005,0.010863350485991996,0.5360078590333914,0.5739077759773926,0.622130675247176,0.5717832536897534,0.5636579244674219,0.45494477987301635,0.6666666666666745,0.6666666666666689
1568,0.024585864939362705,0.023337629551822676,0.3972286374133949,0.3931818181818182,0.4112709832134292,0.4300774799949194,0.03659233847913093,0.5034259562167018,0.5483212367255624,0.6172505438780883,0.5948702935469113,0.6041911262229821,0.4574744328264947,1.0,0.545454545454546
1569,0.018803360640621884,0.018022089553920654,0.39953810623556585,0.39659090909090905,0.41966426858513184,0.42982344722469185,0.03487707261292167,0.5941170122779982,0.5635222326641447,0.5172985366733232,0.6285651939374047,0.6614394104353172,0.4602015860491668,1.0,1.0
